,timestamp,name,price,rating,number_of_reviews,is_in_stoc,url,product_code,online_mag,specifications,manufacturer,category
34,1976-05-31 17:18:41.641,"Laptop Allview AllBook I (Procesor Intel® Core™ i3-1005G1 (4M Cache, 3.40 GHz), 15.6"" FHD, 8GB, 256GB SSD, Intel UHD Graphics, Ubuntu, Gri)",999.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/allview-laptop-allview-allbook-i-procesor-intel-core-i3-1005g1-4m-cache-3.40-ghz-15.6-fhd-8gb-256gb-ssd-intel-uhd-graphics-ubuntu-gri-3808247.html,AllBook I,evomag,"{'Model': 'AllBook I', 'Tip Laptop': 'Multimedia', 'Familie procesor': 'Procesor Intel® Core™ i3', 'Numar nuclee': '4', 'Model procesor': 'i3-1005G1', 'Clock Speed (MHz)': '1200', 'Max Turbo Frequency (MHz)': '3400', 'Smart Cache (Kb)': '4096', 'Tehnologie fabricatie': '10 nm', 'Procesor grafic': 'Intel® UHD Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LCD IPS', 'Placa video integrata': 'Intel® UHD Graphics', 'Camera Web': '2.0 MegaPixeli', 'Capacitate memorie': '8192 MB', 'Tip memorie': 'DDR4', 'Capacitate SSD': '256GB', 'Interfata HDD / SSD': 'M.2', 'Difuzoare': 'Difuzor Stereo incorporat', 'Microfon': '2 Microfoane incorporate', 'Retea Wireless': '802.11ac', 'Bluetooth': 'Da, 4.2', 'Total porturi USB': '1 x USB 2.0  1 x USB 3.0  1 x USB 3.1 tip C', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Mufa Casti/Boxe', 'HDMI': '1 x High-Definition Multimedia Interface', 'Autonomie maxima': '3h', 'Sistem operare': 'Linux', 'Dimensiuni(mm)': '\t359x242x19.6', 'Greutate(Kg)': '1.9', 'Culoare': 'Gri'}",Allview,Laptopuri / Notebook
35,1976-05-31 17:18:41.641,"Laptop Acer Aspire 3 A315-24P (Procesor AMD Ryzen™ 5 7520U (4M Cache, up to 4.3 GHz), 15.6"" FHD, 8GB, 512GB SSD, AMD Radeon 610M, Argintiu)",1599.99,5,1,1,https://www.evomag.ro/portabile-laptopuri-notebook/acer-laptop-acer-aspire-3-a315-24p-procesor-amd-ryzen-5-7520u-4m-cache-up-to-4.3-ghz-15.6-fhd-8gb-512gb-ssd-amd-radeon-610m-argintiu-4130966.html,NX.KDEEX.02A,evomag,"{'Model': 'Aspire 3 A315', 'Tip Laptop': 'Multimedia', 'Familie procesor': 'AMD Ryzen™ 5', 'Numar nuclee': '4', 'Model procesor': '7520U', 'Max Turbo Frequency (MHz)': '4300', 'Smart Cache (Kb)': '4096', 'Procesor grafic': 'AMD Radeon™ 610M', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'AMD Radeon 610M', 'Camera Web': 'Da, HD', 'Capacitate memorie': '8192 MB', 'Tip memorie': 'DDR5', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata', 'Difuzoare': 'Difuzoare incorporate', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.1', 'Total porturi USB': '3 x USB 3.2 Gen 1', 'Iesire Audio': '1 x Mufa Casti/Boxe', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '362.9 x 237.5 x 18.9 ', 'Greutate(Kg)': '1.780', 'Culoare': 'Argintiu', 'Tastatura numerica': 'Da'}",Acer,Laptopuri / Notebook
36,1976-05-31 17:18:41.641,"Laptop ASUS Vivobook X1504VA (Procesor Intel Core i3-1315U (10M Cache, up to 4.50 GHz) 15.6"" FHD, 8GB, 512GB SSD, Intel Iris Xe Graphics, Roz)",1599.99,5,1,1,https://www.evomag.ro/portabile-laptopuri-notebook/asus-laptop-asus-vivobook-x1504va-procesor-intel-core-i3-1315u-10m-cache-up-to-4.50-ghz-15.6-fhd-8gb-512gb-ssd-intel-iris-xe-graphics-roz-4146697.html,X1504VA-BQ144,evomag,"{'Model': 'VivoBook X1504', 'Tip Laptop': 'Multimedia', 'Familie procesor': 'Procesor Intel® Core™ i3', 'Numar nuclee': '6', 'Model procesor': '1315U', 'Max Turbo Frequency (MHz)': '4500', 'Smart Cache (Kb)': '12288', 'Tehnologie fabricatie': '10 nm', 'Procesor grafic': 'Intel® UHD Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Intel® Iris® Xe Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '8192 MB', 'Tip memorie': 'DDR4', 'Sloturi memorie': '1', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '1 x USB 2.0, 2 x USB 3.2 Gen 1, 1 x USB 3.2 Type C Gen 1', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '359.7 x 232.5 x 17.9 - 17.9 ', 'Greutate(Kg)': '1.74', 'Culoare': 'Auriu - Roze', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da'}",ASUS,Laptopuri / Notebook
37,1976-05-31 17:18:41.641,"Laptop HP 255 G10 (Procesor AMD Ryzen™ 5 7530U (16M Cache, up to 4.5 GHz), 15.6"" FHD, 16GB, 512GB SSD, AMD Radeon Graphics, Argintiu)",2099.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/hp-laptop-hp-255-g10-procesor-amd-ryzen-5-7530u-16m-cache-up-to-4.5-ghz-15.6-fhd-16gb-512gb-ssd-amd-radeon-graphics-argintiu-4121922.html,859Q0EA,evomag,"{'Model': '255 G10 ', 'Tip Laptop': 'Business', 'Familie procesor': 'AMD Ryzen™ 5', 'Numar nuclee': '6', 'Model procesor': '7530U', 'Max Turbo Frequency (MHz)': '4500', 'Smart Cache (Kb)': '16384', 'Tehnologie fabricatie': '7 nm', 'Procesor grafic': 'Radeon', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'Anti-Glare', 'Placa video integrata': 'AMD Radeon™ Graphics', 'Camera Web': 'Da', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR4', 'Frecventa memorie': '3200 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'PCIe NVME', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Da', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'USB 3.0': '2 x USB 3.0', 'Total porturi USB': '1 x USB 3.2 Gen 2 Type-C', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Fara Sistem de Operare', 'Biti': '64', 'Dimensiuni(mm)': '360 x 236 x 18.6', 'Greutate(Kg)': '1.52', 'Culoare': 'Argintiu', 'Tastatura numerica': 'Da'}",HP,Laptopuri / Notebook
38,1976-05-31 17:18:41.641,"Laptop Gaming Lenovo LOQ 15ARP9 (Procesor AMD Ryzen™ 7 7435HS (16M Cache, up to 4.50 GHz), 15.6"" Full HD IPS 144Hz, 12GB DDR5, 512GB SSD, NVIDIA GeForce RTX 4050 @6GB, No OS, Gri)",4099.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-gaming-lenovo-loq-15arp9-procesor-amd-ryzen-7-7435hs-16m-cache-up-to-4.50-ghz-15.6-full-hd-ips-144hz-12gb-ddr5-512gb-ssd-nvidia-geforce-rtx-4050-6gb-no-os-gri-4168749.html,83JC0043RM,evomag,"{'Model': 'LOQ ', 'Tip Laptop': 'Gaming', 'Familie procesor': 'AMD Ryzen™ 7', 'Numar nuclee': '8', 'Model procesor': '7435HS', 'Clock Speed (MHz)': '3100', 'Max Turbo Frequency (MHz)': '4500', 'Smart Cache (Kb)': '16384', 'Tehnologie fabricatie': '6 nm', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'IPS', 'TouchScreen': 'Nu', 'Rata Refresh': '144 Hz', 'Placa video dedicata': 'NVIDIA GeForce RTX 4050 ', 'Tip memorie': 'DDR5', 'Camera Web': 'Da, HD', 'Memorie video(MB)': '6144 MB dedicata', 'Capacitate memorie': '12288 MB', 'Frecventa memorie': '4800 MHz', 'Capacitate maxima memorie': '16384 MB', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'HD Audio Nahimic', 'Difuzoare': 'Difuzoare stereo Microfoane duale', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11 ax 2x2', 'Bluetooth': 'Da, 5.2', 'Total porturi USB': '3 x USB 3.2 Gen 1, 1 x USB 3.2 Type C (Gen 2)', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Mufa Casti/Boxe', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '359.86 x 258.7 x 21.9-23.9 mm', 'Greutate(Kg)': '2.38', 'Culoare': 'Gri', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da'}",Lenovo,Laptopuri / Notebook
39,1976-05-31 17:18:41.641,"Laptop Lenovo V15 G4 IRU (Procesor Intel® Core™ i7-1355U (12M Cache, up to 5.00 GHz), 15.6"" FHD, 16GB, 1TB SSD, Intel® Iris Xe Graphics, Negru)",3499.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-lenovo-v15-g4-iru-procesor-intel-core-i7-1355u-12m-cache-up-to-5.00-ghz-15.6-fhd-16gb-1tb-ssd-intel-iris-xe-graphics-negru-4159422.html,83A100ETRM,evomag,"{'Model': 'V15 G4 IRU', 'Tip Laptop': 'Business', 'Familie procesor': 'Procesor Intel® Core™ i7', 'Numar nuclee': '10', 'Model procesor': '1335U', 'Max Turbo Frequency (MHz)': '5000', 'Smart Cache (Kb)': '12288', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Intel® Iris® Xe Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR4', 'Frecventa memorie': '3200 MHz', 'Sloturi memorie': '1', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Descriere HDD / SSD': 'Optiune libera pentru Dual drive suport HDD/SSD', 'Unitate optica': 'Nu are', 'Audio': 'Integrata', 'Difuzoare': 'Difuzoare incorporate (2 x 1.5W)', 'Microfon': 'Microfoane duale', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11ac', 'Bluetooth': 'Da, 5.1', 'Total porturi USB': '1 x USB 2.0  1 x USB 3.2 Type A Gen 1  1 x USB 3.2 Type C Gen 1', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Mufa Casti/Boxe', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '359.2 x 235.8 x 19.9', 'Greutate(Kg)': '1.65', 'Culoare': 'Argintiu', 'Tastatura numerica': 'Da'}",Lenovo,Laptopuri / Notebook
40,1976-05-31 17:18:41.641,"Laptop Lenovo V15 G4 AMN (Procesor AMD Ryzen™ 5 7520U (4M Cache, up to 4.3 GHz), 15.6"" FHD, 8GB, 512GB SSD, AMD Radeon 610M, Negru)",1799.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-lenovo-v15-g4-amn-procesor-amd-ryzen-5-7520u-4m-cache-up-to-4.3-ghz-15.6-fhd-8gb-512gb-ssd-amd-radeon-610m-negru-4122949.html,82YU00YYRM,evomag,"{'Model': 'V15 G4 AMN', 'Tip Laptop': 'Business', 'Familie procesor': 'AMD Ryzen™ 5', 'Numar nuclee': '4', 'Model procesor': '7520U', 'Max Turbo Frequency (MHz)': '4300', 'Smart Cache (Kb)': '4096', 'Procesor grafic': 'AMD Radeon™ 610M', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'AMD Radeon 610M', 'Camera Web': 'Da, HD', 'Capacitate memorie': '8192 MB', 'Tip memorie': 'DDR5', 'Frecventa memorie': '4800 MHz', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata', 'Difuzoare': 'Difuzoare incorporate (2 x 1.5W)', 'Microfon': 'Microfoane duale', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11ac', 'Bluetooth': 'Da, 5.1', 'Total porturi USB': '2 x USB 3.2 Type A Gen 1, 1 x USB 3.2 Type C Gen 2', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Mufa Casti/Boxe', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '359.2 x 235.8 x 19.9', 'Greutate(Kg)': '1.65', 'Culoare': 'Negru', 'Tastatura numerica': 'Da'}",Lenovo,Laptopuri / Notebook
41,1976-05-31 17:18:41.641,"Laptop Gaming Lenovo LOQ 15IAX9I (Procesor Intel® Core™ i5-12450HX (12M Cache, up to 4.40 GHz), 15.6"" FHD IPS 144Hz, 12GB DDR5, 512GB SSD, Intel Arc A530M @4GB, DLSS 3.0, Gri)",2899.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-gaming-lenovo-loq-15iax9i-procesor-intel-core-i5-12450hx-12m-cache-up-to-4.40-ghz-15.6-fhd-ips-144hz-12gb-ddr5-512gb-ssd-intel-arc-a530m-4gb-dlss-3.0-gri-4161081.html,83FQ003XRM,evomag,"{'Model': 'LOQ ', 'Tip Laptop': 'Gaming', 'Familie procesor': 'Procesor Intel® Core™ i5', 'Numar nuclee': '8', 'Model procesor': '12450HX', 'Max Turbo Frequency (MHz)': '4400', 'Smart Cache (Kb)': '12288', 'Procesor grafic': 'Intel® UHD Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '144 Hz', 'Placa video dedicata': 'Intel® Arc™ A530M', 'Tip memorie': 'DDR5', 'Camera Web': 'Da, HD', 'Memorie video(MB)': '4096 dedicata', 'Capacitate memorie': '12288 MB', 'Frecventa memorie': '4800 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate (2x2W)', 'Microfon': 'Da', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.2', 'Total porturi USB': '1 x USB 3.2 Gen 1, 2 x USB 3.2 Gen 2, 1 x USB 3.2 Type C (Gen 2)', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '359.86 x 258.7 x 21.9 - 23.9 mm', 'Greutate(Kg)': '2.35', 'Culoare': 'Gri', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Nu'}",Lenovo,Laptopuri / Notebook
42,1976-05-31 17:18:41.641,"Laptop Gaming Lenovo Legion Slim 5 16AHP9 (Procesor AMD Ryzen™ 7 8845HS (16M Cache, up to 5.1 GHz) 16"" WQXGA 165Hz, 16GB DDR5, 512GB SSD, NVIDIA GeForce RTX 4060 @8GB, DLSS 3.0, Gri)",6399.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-gaming-lenovo-legion-slim-5-16ahp9-procesor-amd-ryzen-7-8845hs-16m-cache-up-to-5.1-ghz-16-wqxga-165hz-16gb-ddr5-512gb-ssd-nvidia-geforce-rtx-4060-8gb-dlss-3.0-gri-4157225.html,83DH003KRM,evomag,"{'Model': 'Legion Slim 5 ', 'Tip Laptop': 'Gaming', 'Familie procesor': 'AMD Ryzen™ 7', 'Numar nuclee': '8', 'Model procesor': '8845HS', 'Max Turbo Frequency (MHz)': '5100', 'Smart Cache (Kb)': '16384', 'Procesor grafic': 'Radeon 780M', 'Diagonala': '16""', 'Rezolutie maxima': '2560x1600', 'Tip display': 'LED backlight', 'Rata Refresh': '165 Hz', 'Placa video dedicata': 'NVIDIA GeForce RTX 4060 ', 'Tip memorie': 'DDR5', 'Camera Web': 'Da, HD', 'Memorie video(MB)': '8192 MB dedicata', 'Capacitate memorie': '16384 MB', 'Frecventa memorie': '5600 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate (2x2W)', 'Microfon': 'Da', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '2 x USB 3.2 Type C (Gen 2)  2 x USB 3.2 Gen 2\t', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Fara Sistem de Operare', 'Biti': '64', 'Dimensiuni(mm)': '359.7 x 260.3 x 19.9 ~ 25.2', 'Greutate(Kg)': '2.3', 'Culoare': 'Gri', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Nu'}",Lenovo,Laptopuri / Notebook
43,1976-05-31 17:18:41.641,"Laptop HP 250 G10 (Procesor Intel® Core™ i7-1355U (12M Cache, up to 5.0 GHz) 15.6"" FHD, 8GB, 512GB SSD, Intel Iris Xe Graphics, Argintiu)",2799.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/hp-laptop-hp-250-g10-procesor-intel-core-i7-1355u-12m-cache-up-to-5.0-ghz-15.6-fhd-8gb-512gb-ssd-intel-iris-xe-graphics-argintiu-4134240.html,725H0EA#ABB,evomag,"{'Model': '250 G10', 'Tip Laptop': 'Business', 'Familie procesor': 'Procesor Intel® Core™ i7', 'Numar nuclee': '10', 'Model procesor': '1355U', 'Max Turbo Frequency (MHz)': '5000', 'Smart Cache (Kb)': '12288', 'Tehnologie fabricatie': '7 nm', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Intel® Iris® Xe Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '8192 MB', 'Tip memorie': 'DDR4', 'Frecventa memorie': '3200 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '2 x USB 3.2 Type A Gen 1, 1 x USB 3.2 Type C Gen 2', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '360 x 236 x 18.6', 'Greutate(Kg)': '1.52', 'Culoare': 'Argintiu', 'Tastatura numerica': 'Da'}",HP,Laptopuri / Notebook
44,1976-05-31 17:18:41.641,"Laptop Lenovo IdeaPad 1 15ALC7 (Procesor AMD Ryzen™ 5 5500U (8M Cache, up to 4.0 GHz) 15.6"" FHD, 16GB, 512GB SSD, AMD Radeon Graphics, Crem)",1899.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-lenovo-ideapad-1-15alc7-procesor-amd-ryzen-5-5500u-8m-cache-up-to-4.0-ghz-15.6-fhd-16gb-512gb-ssd-amd-radeon-graphics-crem-4176057.html,82R400QNRM,evomag,"{'Model': 'IdeaPad 1', 'Tip Laptop': 'Multimedia', 'Familie procesor': 'AMD Ryzen™ 5', 'Numar nuclee': '6', 'Model procesor': '5500U', 'Clock Speed (MHz)': '2100', 'Max Turbo Frequency (MHz)': '4000', 'Smart Cache (Kb)': '8192', 'Tehnologie fabricatie': '7 nm', 'Procesor grafic': 'AMD Radeon™ Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'AMD Radeon', 'Camera Web': 'Da, HD', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR4', 'Frecventa memorie': '3200 MHz', 'Sloturi memorie': '1', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'RealtekALC3287', 'Difuzoare': 'Difuzoare Stereo incorporate (2x1.5W)', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.2', 'Total porturi USB': '1 x USB 2.0  1 x USB 3.0  1 x USB 3.1 tip C', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '359.2 x 236.5 x 19.9 ', 'Greutate(Kg)': '1.61', 'Culoare': 'Crem', 'Tastatura numerica': 'Da'}",Lenovo,Laptopuri / Notebook
45,1976-05-31 17:18:41.641,"Laptop Gaming Lenovo LOQ 15IAX9I (Procesor Intel® Core™ i5-12450HX (12M Cache, up to 4.40 GHz), 15.6"" FHD IPS 144Hz, 24GB DDR5, 512GB SSD, Intel Arc A530M @4GB, DLSS 3.0, Gri)",3399.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-gaming-lenovo-loq-15iax9i-procesor-intel-core-i5-12450hx-12m-cache-up-to-4.40-ghz-15.6-fhd-ips-144hz-24gb-ddr5-512gb-ssd-intel-arc-a530m-4gb-dlss-3.0-gri-4175339.html,83FQ004ERM,evomag,"{'Model': 'LOQ ', 'Tip Laptop': 'Gaming', 'Familie procesor': 'Procesor Intel® Core™ i5', 'Numar nuclee': '8', 'Model procesor': '12450HX', 'Max Turbo Frequency (MHz)': '4400', 'Smart Cache (Kb)': '12288', 'Procesor grafic': 'Intel® UHD Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '144 Hz', 'Placa video dedicata': 'Intel® Arc™ A530M', 'Tip memorie': 'DDR5', 'Camera Web': 'Da, HD', 'Memorie video(MB)': '4096 dedicata', 'Capacitate memorie': '24576 MB', 'Frecventa memorie': '4800 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate (2x2W)', 'Microfon': 'Da', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.2', 'Total porturi USB': '1 x USB 3.2 Gen 1, 2 x USB 3.2 Gen 2, 1 x USB 3.2 Type C (Gen 2)', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '359.86 x 258.7 x 21.9 - 23.9 mm', 'Greutate(Kg)': '2.35', 'Culoare': 'Gri', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Nu'}",Lenovo,Laptopuri / Notebook
